intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
577;105575465;2023-04-01;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202304010000;TrafficFlowObserved;bicycle;False
530;105575465;2023-04-02;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202304020000;TrafficFlowObserved;bicycle;False
1075;105575465;2023-04-03;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202304030000;TrafficFlowObserved;bicycle;False
1171;105575465;2023-04-04;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202304040000;TrafficFlowObserved;bicycle;False
1212;105575465;2023-04-05;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202304050000;TrafficFlowObserved;bicycle;False
1239;105575465;2023-04-06;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202304060000;TrafficFlowObserved;bicycle;False
1112;105575465;2023-04-07;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202304070000;TrafficFlowObserved;bicycle;False
632;105575465;2023-04-08;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202304080000;TrafficFlowObserved;bicycle;False
443;105575465;2023-04-09;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202304090000;TrafficFlowObserved;bicycle;False
512;105575465;2023-04-10;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202304100000;TrafficFlowObserved;bicycle;False
1199;105575465;2023-04-11;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202304110000;TrafficFlowObserved;bicycle;False
1077;105575465;2023-04-12;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202304120000;TrafficFlowObserved;bicycle;False
1211;105575465;2023-04-13;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202304130000;TrafficFlowObserved;bicycle;False
1008;105575465;2023-04-14;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202304140000;TrafficFlowObserved;bicycle;False
620;105575465;2023-04-15;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202304150000;TrafficFlowObserved;bicycle;False
470;105575465;2023-04-16;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202304160000;TrafficFlowObserved;bicycle;False
1058;105575465;2023-04-17;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202304170000;TrafficFlowObserved;bicycle;False
1194;105575465;2023-04-18;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202304180000;TrafficFlowObserved;bicycle;False
1166;105575465;2023-04-19;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202304190000;TrafficFlowObserved;bicycle;False
1235;105575465;2023-04-20;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202304200000;TrafficFlowObserved;bicycle;False
996;105575465;2023-04-21;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202304210000;TrafficFlowObserved;bicycle;False
549;105575465;2023-04-22;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202304220000;TrafficFlowObserved;bicycle;False
421;105575465;2023-04-23;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202304230000;TrafficFlowObserved;bicycle;False
907;105575465;2023-04-24;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202304240000;TrafficFlowObserved;bicycle;False
954;105575465;2023-04-25;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202304250000;TrafficFlowObserved;bicycle;False
960;105575465;2023-04-26;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202304260000;TrafficFlowObserved;bicycle;False
982;105575465;2023-04-27;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202304270000;TrafficFlowObserved;bicycle;False
815;105575465;2023-04-28;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202304280000;TrafficFlowObserved;bicycle;False
586;105575465;2023-04-29;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202304290000;TrafficFlowObserved;bicycle;False
406;105575465;2023-04-30;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202304300000;TrafficFlowObserved;bicycle;False
808;105575465;2023-05-01;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202305010000;TrafficFlowObserved;bicycle;False
969;105575465;2023-05-02;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202305020000;TrafficFlowObserved;bicycle;False
951;105575465;2023-05-03;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202305030000;TrafficFlowObserved;bicycle;False
985;105575465;2023-05-04;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202305040000;TrafficFlowObserved;bicycle;False
917;105575465;2023-05-05;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202305050000;TrafficFlowObserved;bicycle;False
624;105575465;2023-05-06;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202305060000;TrafficFlowObserved;bicycle;False
536;105575465;2023-05-07;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202305070000;TrafficFlowObserved;bicycle;False
639;105575465;2023-05-08;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202305080000;TrafficFlowObserved;bicycle;False
1094;105575465;2023-05-09;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202305090000;TrafficFlowObserved;bicycle;False
1152;105575465;2023-05-10;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202305100000;TrafficFlowObserved;bicycle;False
1260;105575465;2023-05-11;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202305110000;TrafficFlowObserved;bicycle;False
822;105575465;2023-05-12;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202305120000;TrafficFlowObserved;bicycle;False
632;105575465;2023-05-13;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202305130000;TrafficFlowObserved;bicycle;False
502;105575465;2023-05-14;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202305140000;TrafficFlowObserved;bicycle;False
1146;105575465;2023-05-15;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202305150000;TrafficFlowObserved;bicycle;False
1185;105575465;2023-05-16;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202305160000;TrafficFlowObserved;bicycle;False
1083;105575465;2023-05-17;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202305170000;TrafficFlowObserved;bicycle;False
595;105575465;2023-05-18;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202305180000;TrafficFlowObserved;bicycle;False
571;105575465;2023-05-19;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202305190000;TrafficFlowObserved;bicycle;False
398;105575465;2023-05-20;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202305200000;TrafficFlowObserved;bicycle;False
286;105575465;2023-05-21;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202305210000;TrafficFlowObserved;bicycle;False
963;105575465;2023-05-22;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202305220000;TrafficFlowObserved;bicycle;False
1169;105575465;2023-05-23;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202305230000;TrafficFlowObserved;bicycle;False
1002;105575465;2023-05-24;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202305240000;TrafficFlowObserved;bicycle;False
1121;105575465;2023-05-25;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202305250000;TrafficFlowObserved;bicycle;False
1071;105575465;2023-05-26;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202305260000;TrafficFlowObserved;bicycle;False
627;105575465;2023-05-27;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202305270000;TrafficFlowObserved;bicycle;False
513;105575465;2023-05-28;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202305280000;TrafficFlowObserved;bicycle;False
472;105575465;2023-05-29;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202305290000;TrafficFlowObserved;bicycle;False
1149;105575465;2023-05-30;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202305300000;TrafficFlowObserved;bicycle;False
1051;105575465;2023-05-31;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202305310000;TrafficFlowObserved;bicycle;False
1279;105575465;2023-06-01;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202306010000;TrafficFlowObserved;bicycle;False
1242;105575465;2023-06-02;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202306020000;TrafficFlowObserved;bicycle;False
714;105575465;2023-06-03;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202306030000;TrafficFlowObserved;bicycle;False
627;105575465;2023-06-04;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202306040000;TrafficFlowObserved;bicycle;False
1100;105575465;2023-06-05;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202306050000;TrafficFlowObserved;bicycle;False
1290;105575465;2023-06-06;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202306060000;TrafficFlowObserved;bicycle;False
1241;105575465;2023-06-07;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202306070000;TrafficFlowObserved;bicycle;False
1263;105575465;2023-06-08;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202306080000;TrafficFlowObserved;bicycle;False
809;105575465;2023-06-09;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202306090000;TrafficFlowObserved;bicycle;False
773;105575465;2023-06-10;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202306100000;TrafficFlowObserved;bicycle;False
547;105575465;2023-06-11;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202306110000;TrafficFlowObserved;bicycle;False
1019;105575465;2023-06-12;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202306120000;TrafficFlowObserved;bicycle;False
949;105575465;2023-06-13;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202306130000;TrafficFlowObserved;bicycle;False
1136;105575465;2023-06-14;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202306140000;TrafficFlowObserved;bicycle;False
1196;105575465;2023-06-15;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202306150000;TrafficFlowObserved;bicycle;False
1137;105575465;2023-06-16;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202306160000;TrafficFlowObserved;bicycle;False
653;105575465;2023-06-17;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202306170000;TrafficFlowObserved;bicycle;False
554;105575465;2023-06-18;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202306180000;TrafficFlowObserved;bicycle;False
1216;105575465;2023-06-19;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202306190000;TrafficFlowObserved;bicycle;False
1247;105575465;2023-06-20;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202306200000;TrafficFlowObserved;bicycle;False
1286;105575465;2023-06-21;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202306210000;TrafficFlowObserved;bicycle;False
1076;105575465;2023-06-22;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202306220000;TrafficFlowObserved;bicycle;False
1077;105575465;2023-06-23;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202306230000;TrafficFlowObserved;bicycle;False
661;105575465;2023-06-24;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202306240000;TrafficFlowObserved;bicycle;False
550;105575465;2023-06-25;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202306250000;TrafficFlowObserved;bicycle;False
1129;105575465;2023-06-26;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202306260000;TrafficFlowObserved;bicycle;False
1186;105575465;2023-06-27;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202306270000;TrafficFlowObserved;bicycle;False
1217;105575465;2023-06-28;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202306280000;TrafficFlowObserved;bicycle;False
1204;105575465;2023-06-29;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202306290000;TrafficFlowObserved;bicycle;False
953;105575465;2023-06-30;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202306300000;TrafficFlowObserved;bicycle;False
765;105575465;2023-07-01;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202307010000;TrafficFlowObserved;bicycle;False
597;105575465;2023-07-02;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202307020000;TrafficFlowObserved;bicycle;False
1131;105575465;2023-07-03;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202307030000;TrafficFlowObserved;bicycle;False
1278;105575465;2023-07-04;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202307040000;TrafficFlowObserved;bicycle;False
1133;105575465;2023-07-05;3.895629;43.626698;MMM_EcoCompt_X2H20063163_202307050000;TrafficFlowObserved;bicycle;False
